children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,58.37146282196045,8.338780403137207,569.2155380249023,81.3165054321289,133030.0,7.0
1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,612.9003620147705,153.22509050369263,315.59971400669644,78.89992850167411,124114.0,4.0
1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,588.9263582229614,117.78527164459229,392.8489685058594,78.56979370117188,37466.0,5.0
1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,31.27042579650879,5.211737632751465,498.52972412109375,83.08828735351562,173153.0,6.0
1.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,114.65822792053223,10.42347526550293,926.7494125366211,84.24994659423828,3539.0,11.0
1.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,131.33579635620117,18.762256622314453,527.5232086181641,75.36045837402344,88809.0,7.0
1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,106.31944656372069,17.719907760620114,444.42832946777344,74.0713882446289,156714.0,6.0
1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,66.71024322509766,8.338780403137207,665.64306640625,83.20538330078125,33429.0,8.0
1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.482164859771736,7.296432971954347,405.57525634765625,81.11505126953125,23315.0,5.0
1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,258.502197265625,32.312774658203125,633.1531372070312,79.1441421508789,134556.0,8.0
1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,153.22508573532104,21.88929796218872,593.4626884460449,84.7803840637207,40823.0,7.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,52.11737632751465,10.42347526550293,90.05698204040527,18.011396408081055,167377.0,5.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,112.57353401184082,18.762255668640137,49.7292119601625,8.288201993360417,5923.0,6.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.4262504577637,645.2131252288818,16.467838508182798,8.233919254091399,41227.0,2.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2523.5234184265137,841.1744728088379,28.357398385237584,9.452466128412528,7098.0,3.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3202.0916481018066,800.5229120254517,43.69439847857746,10.923599619644365,17833.0,4.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1099.6766781806946,219.93533563613892,23.634873911971226,4.726974782394246,12460.0,5.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.52451038360596,6.254085063934326,96.67758178710938,16.112930297851562,90743.0,6.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,134.46283149719238,44.82094383239746,47.042999267578125,15.680999755859375,56818.0,3.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,212.6389007568359,53.15972518920898,86.47920989990234,21.619802474975586,84348.0,4.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,913.0964355468751,304.365478515625,44.50617742538452,14.835392475128174,71998.0,3.0000000000000004
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2697.5955200195312,674.3988800048828,32.558841597347055,8.139710399336764,71780.0,4.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,682.7376556396484,136.5475311279297,49.00110721588135,9.80022144317627,125247.0,5.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,506.58091735839844,84.4301528930664,16.97161817550659,2.828603029251098,143752.0,6.0
1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,401.3037872314453,80.26075744628906,114.05394554138185,22.81078910827637,179491.0,5.0
1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.482164859771736,7.296432971954347,0.003220495127607137,0.0006440990255214274,71495.0,5.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.41381072998047,19.804603576660156,0.0019322970765642822,0.0006440990255214274,177259.0,3.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,166.77560997009277,41.69390249252319,23.549357546959076,5.887339386739769,2946.0,4.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,62.54085302352906,12.50817060470581,16.052007405232875,3.2104014810465746,19880.0,5.000000000000001
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,81.30310821533203,13.550518035888672,48.30936065706191,8.051560109510318,82190.0,6.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,50.03268241882324,8.338780403137207,0.0038645941531285644,0.0006440990255214274,77034.0,6.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.2904601097107,84.43015336990356,45.11467574316775,15.038225247722584,7669.0,3.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,512.8349857330322,128.20874643325806,78.4105354309082,19.60263385772705,51771.0,4.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,140.71691751480103,28.143383502960205,60.7011334101359,12.140226682027182,23048.0,5.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,531.5972528457642,88.5995421409607,92.24101568616462,15.373502614360769,3561.0,6.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,26.058688163757324,5.211737632751465,84.40107345581055,16.88021469116211,23400.0,5.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,212.6388931274414,35.439815521240234,36.21489715576171,6.035816192626952,6325.0,6.0
1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,179.28378295898438,44.820945739746094,71.60728454589844,17.90182113647461,39243.0,4.0
1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,119.8699712753296,23.973994255065918,102.07159678141277,20.41431935628255,3010.0,5.000000000000001
1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,52.11737632751465,10.42347526550293,51.22872352600098,10.245744705200195,213496.0,5.0
1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,66.71024513244629,16.677561283111572,391.02325439453125,97.75581359863281,13915.0,4.0
1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,78.17606687545776,15.635213375091553,524.6782302856445,104.9356460571289,216479.0,5.0
1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,137.5898780822754,22.9316463470459,565.6636276245117,94.27727127075195,23448.0,6.0
1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,37.52451181411744,4.169390201568604,873.6845855712891,97.07606506347656,205547.0,9.0
1.0,1.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,56.28676986694336,9.381128311157227,593.3082275390626,98.88470458984376,110722.0,6.0
1.0,1.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,36.482163429260254,5.211737632751465,697.3445053100586,99.62064361572266,148509.0,7.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.5526180267334,486.7763090133667,189.551029750279,94.7755148751395,59378.0,2.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,997.5266017913818,332.50886726379395,290.7275905609131,96.9091968536377,10866.0,3.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2468.2790088653564,617.0697522163391,381.68449783325195,95.42112445831299,734.0,4.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,370.0333786010742,74.00667572021484,453.40293884277344,90.68058776855469,3948.0,5.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.54085159301758,10.42347526550293,576.3231811523438,96.05386352539062,210213.0,6.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.01634120941162,8.338780403137207,301.79079437255854,100.59693145751952,5912.0,3.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,425.2778091430664,70.87963485717773,533.7338256835938,88.9556376139323,2791.0,6.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.30310821533203,27.101036071777344,285.10304260253906,95.03434753417969,39240.0,3.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,729.6432857513428,182.4108214378357,392.79357147216797,98.19839286804199,12359.0,4.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1047.5592613220215,209.5118522644043,477.2812053135463,95.45624106270927,12328.0,5.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,43.77859783172608,7.296432971954347,560.4230804443359,93.40384674072266,23398.0,6.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,218.89299392700195,21.889299392700195,989.0203857421876,98.90203857421876,39171.0,10.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,448.20945739746094,89.64189147949219,477.14195251464844,95.42839050292969,157871.0,5.0
1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,187.62255764007568,31.270426273345947,631.2060241699219,105.20100402832031,52536.0,6.0
1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2195.1839447021484,731.7279815673828,269.60409393310545,89.86803131103515,23470.0,3.0
1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,908.9270706176758,227.23176765441895,383.3565979003906,95.83914947509766,125158.0,4.0
1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,323.12774658203125,64.62554931640625,428.87203216552734,85.77440643310547,107907.0,5.0
1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1538.5050659179685,256.41751098632807,527.737060546875,87.9561767578125,125597.0,6.0
1.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,396.0920715332031,99.02301788330078,368.94818115234375,92.23704528808594,143901.0,4.0
1.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,594.1380882263184,118.82761764526367,434.72503662109375,86.94500732421875,162824.0,5.0
1.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,824.4968948364257,117.78527069091795,711.6003723144531,101.65719604492188,197905.0,7.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318.95835757255554,106.31945252418518,286.30718485514325,95.43572828504774,86700.0,3.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,308.53487396240234,77.13371849060059,377.3766653878348,94.3441663469587,7660.0,4.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1855.3786373138428,371.07572746276855,462.8745307922363,92.57490615844726,11940.0,5.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,562.8676671981812,93.81127786636353,595.5908020019531,99.26513366699218,52531.0,6.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,51.07503080368043,7.296432971954347,674.1166839599609,96.30238342285156,95261.0,7.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,341.8899955749512,42.7362494468689,746.7870686848959,93.34838358561198,119143.0,8.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,52.11737632751465,10.42347526550293,475.8685684204102,95.17371368408205,192100.0,5.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,75.04902076721191,12.508170127868652,551.49169921875,91.915283203125,100450.0,6.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,43.77859544754028,6.254085063934326,686.8110733032227,98.1158676147461,45319.0,7.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.016340255737305,6.254085063934326,398.04983520507807,99.51245880126952,120617.0,4.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,776.5489101409912,155.30978202819824,503.2364763532366,100.64729527064732,23350.0,5.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,519.0890808105469,86.51484680175781,548.680549621582,91.44675827026367,87964.0,6.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,58.37146282196045,8.338780403137207,691.5878448486328,98.79826354980469,213749.0,7.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,41.69390106201172,5.211737632751465,829.8477172851561,103.73096466064452,56248.0,8.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,68.7949390411377,11.46582317352295,576.3231811523438,96.05386352539062,205973.0,6.0
1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,427.3624801635742,85.47249603271484,518.707504272461,103.7415008544922,105888.0,5.0
1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,193.87664794921875,32.312774658203125,581.4599304199219,96.90998840332031,65630.0,6.0
1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1300.8497314453125,162.60621643066406,806.6424560546875,100.83030700683594,71196.0,8.0
1.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.27042531967163,6.254085063934326,517.2639083862305,103.4527816772461,15006.0,5.0
1.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,37.52451038360596,6.254085063934326,535.7285614013672,89.28809356689453,45381.0,6.0
1.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,41.693902015686035,8.338780403137207,536.5170669555664,107.30341339111328,11185.0,5.0
1.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,137.58987522125244,22.93164587020874,620.0303649902344,103.33839416503906,58678.0,6.0
1.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,65.66789817810059,9.381128311157227,687.2309494018555,98.17584991455078,41948.0,7.0
1.0,1.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,37.52451038360596,6.254085063934326,532.5287475585938,88.75479125976562,132960.0,6.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.18186044693,411.7272868156433,281.90587463378904,93.96862487792968,25948.0,3.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1150.7516994476318,287.68792486190796,383.31654139927457,95.82913534981864,25405.0,4.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2433.8814306259155,486.7762861251831,486.8795852661133,97.37591705322265,11104.0,5.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,93.81128025054932,15.635213375091553,600.7966461181641,100.13277435302734,51777.0,6.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,225.1470642089844,28.14338302612305,851.6776123046875,106.45970153808594,218436.0,8.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,83.38780212402344,20.84695053100586,354.48443603515625,88.62110900878906,82335.0,4.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,72.96432971954347,14.592865943908693,524.3129348754883,104.86258697509766,108376.0,5.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,58.37146282196045,8.338780403137207,601.5493621826172,85.93562316894531,89533.0,7.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,108.40414428710938,13.550518035888672,852.4116210937501,106.55145263671876,76948.0,8.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,54.20207214355469,13.550518035888672,347.8134460449219,86.95336151123047,154784.0,4.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,41.693902015686035,8.338780403137207,489.1885375976562,97.83770751953124,197109.0,5.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,50.03268241882324,8.338780403137207,639.8242950439453,106.63738250732422,41198.0,6.0
1.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,145.92865943908694,29.185731887817386,432.0425033569336,86.40850067138672,67832.0,5.0
1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,362.7369384765625,90.68423461914062,411.5704956054688,102.8926239013672,34762.0,4.0
1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.90564155578613,9.381128311157227,483.57460021972656,96.71492004394531,133674.0,5.0
1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,441.9553680419922,110.48884201049805,395.3578186035156,98.8394546508789,99676.0,4.0
1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,474.26813364028936,94.85362672805786,456.1445999145508,91.22891998291016,3521.0,5.000000000000001
1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,444.040057182312,74.006676197052,591.8034286499023,98.63390477498372,44051.0,6.0
1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,93.81127738952637,10.42347526550293,860.3012466430664,95.58902740478516,105680.0,9.0
1.0,1.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,58.37146377563477,7.296432971954347,813.2559814453125,101.65699768066406,212254.0,8.0
1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,243.9093246459961,40.651554107666016,521.5016784667969,86.91694641113281,164846.0,6.0
1.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,43.77859544754028,6.254085063934326,652.1396789550781,93.16281127929688,64023.0,7.0
1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,183.45316696166992,45.86329174041748,400.5726013183594,100.14315032958984,57674.0,4.0
1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,114.65823173522949,22.9316463470459,489.9701499938965,97.9940299987793,132759.0,5.0
1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,356.4828643798828,59.41381072998047,590.4514389038086,98.40857315063477,63866.0,6.0
1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,124.03935766220093,17.719908237457275,642.5766296386719,91.79666137695312,29923.0,7.0
1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,138.63222503662112,19.80460357666016,730.1004486083984,104.30006408691406,103898.0,7.0
1.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,41.693902015686035,8.338780403137207,462.7633285522461,92.55266571044922,91246.0,5.0
1.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,36.482164859771736,7.296432971954347,431.28944396972656,86.25788879394531,25330.0,5.0
1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,43.77859783172608,7.296432971954347,534.0709991455078,89.01183319091797,40971.0,6.0
1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,75.04902648925781,9.381128311157227,821.2491455078125,102.65614318847656,135296.0,8.0
1.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,65.66789817810059,9.381128311157227,620.1873321533203,88.59819030761719,116944.0,7.0
1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,145.92865371704102,20.84695053100586,673.1161270141602,96.1594467163086,39977.0,7.0
1.0,1.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,1375.8988037109375,114.65823364257812,1113.1775207519531,92.7647933959961,143717.0,12.0
1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,181.36847305297854,30.22807884216309,577.8143005371094,96.30238342285156,99408.0,6.0
1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,106.31944656372069,17.719907760620114,192.979248046875,32.1632080078125,175857.0,6.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.4025268554688,435.7012634277344,66.53473118373326,33.26736559186663,53763.0,2.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2229.581449985504,743.1938166618347,96.7266014099121,32.242200469970705,7146.0,3.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,921.435230255127,230.35880756378174,117.1383319430881,29.284582985772026,3161.0,4.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,302.280797958374,60.456159591674805,133.3560562133789,26.67121124267578,8121.0,5.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.37146282196045,8.338780403137207,179.76444816589358,25.68063545227051,100006.0,7.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,62.54085159301758,10.42347526550293,218.78933715820312,36.46488952636719,205851.0,6.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,245.99401855468753,61.49850463867188,154.65832519531253,38.66458129882813,213849.0,4.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,106.3194522857666,17.719908714294434,204.68393325805664,34.11398887634277,159860.0,6.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,162.60621643066406,40.651554107666016,154.08380126953125,38.52095031738281,97853.0,4.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,75.04902076721191,12.508170127868652,157.90670013427734,26.31778335571289,198299.0,6.0
1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,290.8149719238281,96.93832397460938,74.07693672180176,24.692312240600586,164816.0,3.0
1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1075.7026672363281,268.92566680908203,125.01820182800293,31.254550457000732,11081.0,4.0
1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,703.5846042633057,140.71692085266113,140.21458943684897,28.042917887369793,14727.0,5.0
1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,729.6432952880859,104.23475646972656,237.75630950927734,33.965187072753906,107147.0,7.0
1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1338.374252319336,334.593563079834,137.2888298034668,34.3222074508667,16081.0,4.0
1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,57.329115867614746,11.46582317352295,128.40317726135257,25.68063545227051,92726.0,5.0
1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,475.31048583984375,79.21841430664062,177.5542259216309,29.59237098693848,179402.0,6.0
1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,667.1024169921875,83.38780212402344,258.26373291015625,32.28296661376953,140654.0,8.0
1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,663.9754104614257,94.85363006591795,255.85068893432617,36.55009841918945,183359.0,7.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,303.3231382369995,101.1077127456665,104.61857604980469,34.87285868326823,118221.0,3.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.62256050109863,46.90564012527466,120.29415893554688,30.07353973388672,3582.0,4.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,213.6812424659729,42.73624849319458,182.16118812561035,36.43223762512207,146866.0,5.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,130.29344081878662,26.058688163757324,147.6636552810669,29.53273105621338,107870.0,5.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,87.55719566345216,14.592865943908693,195.6418991088867,32.606983184814446,64040.0,6.0
1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,158.43682861328128,19.80460357666016,206.11169433593753,25.76396179199219,162773.0,8.0
1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,900.5882949829104,300.1960983276368,105.2128801345825,35.07096004486084,45022.0,3.0
1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,679.6105995178223,169.90264987945557,125.08213806152344,31.27053451538086,25945.0,4.0
1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,265.79861640930176,53.15972328186035,169.24653689066568,33.84930737813314,80945.0,5.0
1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,181.3684787750244,30.228079795837402,204.44886779785156,34.07481129964193,69833.0,6.0
1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,41.69390106201172,10.42347526550293,148.63754272460935,37.15938568115234,139981.0,4.0
1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,140.71691989898682,28.143383979797363,143.85048548380533,28.770097096761067,114990.0,5.0
1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,818.2428169250488,163.64856338500977,125.40044307708742,25.08008861541748,88828.0,5.0
1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,88.59953880310057,17.719907760620114,198.90913009643555,39.78182601928711,47449.0,5.0
1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,412.7696285247803,68.79493808746338,145.88022422790527,24.31337070465088,29865.0,6.0
1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,254.33279418945312,63.58319854736328,100.97437286376955,25.243593215942386,203374.0,4.0
1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,901.6306042671204,180.32612085342407,172.14553356170654,34.42910671234131,79016.0,5.0
1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,450.2941246032715,50.03268051147461,266.67701339721685,29.630779266357425,163489.0,9.0
1.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.03268241882324,12.50817060470581,5322.861572265625,1330.7153930664062,111119.0,4.0
1.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,43.77859783172608,7.296432971954347,62168.841796875,10361.4736328125,84210.0,6.0
1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.20874691009521,42.73624897003174,3745.5740966796875,1248.5246988932292,52556.0,3.0
1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,145.92864990234375,36.48216247558594,14833.2900390625,3708.322509765625,165471.0,4.0
1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,489.903335571289,97.9806671142578,22370.0146484375,4474.0029296875,107196.0,5.0
1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.27042579650879,10.42347526550293,6538.801025390625,2179.600341796875,14646.0,3.0
1.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,41.693902015686035,8.338780403137207,19398.443603515625,3879.688720703125,10017.0,5.0
