children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,133.4204864501953,16.677560806274414,532.8731689453125,66.60914611816406,108256.0,8.0
1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,299.15374279022217,42.73624897003174,388.97484397888184,55.56783485412598,8491.0,7.0
1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,109.4464921951294,21.88929843902588,280.90909004211426,56.18181800842285,47645.0,5.0
1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,256.41748809814453,42.73624801635742,324.10009002685547,54.01668167114258,18876.0,6.0
1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,850.5556030273436,106.31945037841795,475.4586486816406,59.43233108520508,100745.0,8.0
1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,281.433837890625,46.9056396484375,416.2334289550781,69.37223815917969,215014.0,6.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,846.3861808776855,120.91231155395508,409.8616771697998,58.55166816711426,152444.0,7.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,521.1737861633301,130.29344654083252,255.68653869628906,63.921634674072266,360.0,4.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,302.2807836532593,60.45615673065185,303.052339553833,60.610467910766594,119160.0,5.000000000000001
1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1138.243537902832,189.70725631713867,378.80686950683594,63.13447825113932,12179.0,6.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,466.9717102050782,58.37146377563477,509.7824401855469,63.72280502319336,30078.0,8.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,137.5898780822754,22.9316463470459,351.40610504150385,58.56768417358398,39195.0,6.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,119.86996650695801,23.9739933013916,320.80047607421875,64.16009521484375,138332.0,5.0
1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,116.74292755126955,14.592865943908693,505.40823364257807,63.17602920532226,54966.0,8.0
1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,193.87664794921875,32.312774658203125,352.505126953125,58.7508544921875,25439.0,6.0
1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,50.03268051147461,6.254085063934326,416.78784179687506,52.09848022460938,186506.0,8.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,65.66789817810059,9.381128311157227,409.0942497253418,58.44203567504883,13034.0,7.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.6416854858398,373.16042137145996,232.88560180664064,58.22140045166016,38476.0,4.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,46.90564155578613,9.381128311157227,289.4688606262207,57.89377212524414,181130.0,5.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,43.77859783172608,7.296432971954347,413.0316009521484,68.83860015869139,208271.0,6.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,62.54085159301758,10.42347526550293,412.49098205566406,68.74849700927734,87845.0,6.0
1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,354.39815521240234,70.87963104248047,303.84384155273443,60.76876831054688,22023.0,5.0
1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,138.63222503662112,19.80460357666016,473.1830596923828,67.59757995605469,202715.0,7.0
1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,463.8446712493896,92.76893424987792,323.759069442749,64.7518138885498,75749.0,5.0
1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,510.7502746582031,72.96432495117188,476.63328552246094,68.09046936035156,157256.0,7.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,737.9820718765259,368.99103593826294,345.39952392578124,172.69976196289062,34311.0,2.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19240.693161964417,6413.564387321472,488.31927135378817,162.77309045126273,17958.0,3.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1471.7947082519531,367.9486770629883,706.4590250651041,176.61475626627603,23526.0,4.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,121.95466232299805,40.651554107666016,488.8807067871094,162.96023559570312,177060.0,3.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2076.3562774658203,692.1187591552734,530.6988372802734,176.8996124267578,72572.0,3.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1042.3475494384766,260.58688735961914,665.9801483154297,166.49503707885742,79365.0,4.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,293.9420013427734,48.9903335571289,1003.4920349121094,167.24867248535156,166066.0,6.0
1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1375.8987274169922,343.97468185424805,626.2050476074219,156.55126190185547,101814.0,4.0
1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,521.1737823486328,104.23475646972656,906.2240600585938,181.24481201171875,213996.0,5.0
1.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1078.8297271728516,215.7659454345703,794.1876983642578,158.83753967285156,50862.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2710.103651046753,677.5259127616882,652.8704956054687,163.21762390136718,2753.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4294.471880912781,2147.2359404563904,325.50118727911087,162.75059363955543,9333.0,2.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6641.838545680046,2213.9461818933487,492.90913336617604,164.303044455392,10489.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2496.4223766326904,499.2844753265381,836.7844826834543,167.35689653669084,7117.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.31944656372069,17.719907760620114,907.8652038574219,151.3108673095703,128973.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2385.93359375,340.84765625,1016.7605743408203,145.2515106201172,126061.0,7.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2350.493724346161,470.0987448692322,815.8058636005109,163.16117272010217,31432.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2655.90154838562,1327.95077419281,323.29772513253346,161.64886256626673,8674.0,2.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17495.803670167923,5831.934556722641,495.10052541668495,165.0335084722283,182.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9702.170872688293,2425.5427181720734,665.3352525499132,166.3338131374783,2218.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,68.7949390411377,11.46582317352295,962.4014282226562,160.40023803710938,133174.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,544.1054306030273,90.68423843383789,890.8805694580078,148.48009490966797,147303.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1219.5466454029083,406.5155484676361,498.4336624145508,166.1445541381836,10513.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2230.6237602233887,557.6559400558472,673.8597318209135,168.46493295522836,356.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,354.3981599807739,70.87963199615479,819.5430755615234,163.9086151123047,4320.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79.21841430664064,19.80460357666016,622.3529052734375,155.58822631835938,134549.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,375.24513244628906,75.04902648925781,921.0617065429686,184.21234130859372,151635.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1719.8734998703003,343.97469997406006,840.8430353800455,168.16860707600912,34818.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4982.421257019043,2491.2106285095215,322.1880650674143,161.09403253370715,5699.0,2.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14493.84266424179,4831.280888080597,487.74987436930337,162.58329145643447,3885.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5841.315746307373,1460.3289365768433,657.0044766939603,164.25111917349008,783.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,262.67159271240234,43.77859878540039,971.5604553222656,161.92674255371094,44752.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,850.5556082725525,283.51853609085083,483.9495195661272,161.3165065220424,51766.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3356.3590965270996,839.0897741317749,639.980110168457,159.99502754211426,26216.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2407.8228163719177,481.56456327438354,824.5698445638021,164.91396891276042,2816.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,50.03268051147461,12.508170127868652,601.7857666015625,150.44644165039062,72806.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,677.5259113311768,135.50518226623535,831.6696929931641,166.3339385986328,62584.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,52.11737632751465,10.42347526550293,870.4989624023438,174.09979248046875,6032.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,550.3595123291016,91.7265853881836,865.3731994628906,144.22886657714844,101469.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1851.2092509269714,617.0697503089905,489.2028906685965,163.06763022286552,30776.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2718.4424114227295,679.6106028556824,682.6599080403646,170.66497701009115,32865.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,734.854998588562,146.9709997177124,758.5481452941895,151.7096290588379,133684.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,842.2167892456055,210.55419731140137,585.1171264648438,146.27928161621094,3151.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,698.3728504180908,139.67457008361816,839.9276924133301,167.98553848266602,22135.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.03268241882324,8.338780403137207,930.7230834960938,155.12051391601562,153513.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,62.54085063934326,12.508170127868652,834.0811920166016,166.8162384033203,135292.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,394.0073623657227,56.2867660522461,1031.227554321289,147.31822204589844,91164.0,7.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,491.9880409240723,122.99701023101808,673.9280192057291,168.48200480143228,66098.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,831.7933502197266,138.6322250366211,921.9267883300781,153.6544647216797,5183.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,514.919677734375,257.4598388671875,315.2083740234375,157.60418701171875,219451.0,2.0
1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2351.5361166000366,783.8453722000122,536.0709228515625,178.6903076171875,30898.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,237.65524291992188,59.41381072998047,578.17529296875,144.5438232421875,203355.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,525.3431396484375,131.33578491210938,736.83642578125,184.2091064453125,216843.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,588.9263534545897,117.78527069091795,749.5118713378906,149.90237426757812,17893.0,5.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1644.8243865966797,274.1373977661133,1007.0569610595703,167.84282684326172,104738.0,6.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2348.409004211426,782.8030014038086,492.8135192871094,164.27117309570312,23585.0,3.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3147.889621734619,786.9724054336548,682.7923148018973,170.69807870047433,34233.0,4.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6426.072692871094,1285.2145385742188,759.3737030029297,151.87474060058594,33931.0,5.0
1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2496.4223670959473,499.28447341918945,792.6848093668619,158.5369618733724,65688.0,5.0
1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,306.45018768310547,51.07503128051758,882.087890625,147.0146484375,85810.0,6.0
1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1042.3475646972656,208.46951293945312,821.1882019042969,164.23764038085938,181787.0,5.0
1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,437.78596115112305,62.54085159301758,1033.7230987548828,147.6747283935547,106833.0,7.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3158.3130311965942,1052.7710103988647,496.44929122924805,165.48309707641602,51591.0,3.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1234.1394519805908,308.5348629951477,721.4954528808594,180.37386322021484,89410.0,4.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4044.308488368988,808.8616976737976,773.4041748046875,154.6808349609375,17788.0,5.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,36.482164859771736,7.296432971954347,796.6545104980469,159.33090209960938,129136.0,5.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,304.36548614501953,76.09137153625488,652.6603088378906,163.16507720947266,144136.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9605.23253440857,1921.0465068817139,819.4909854465061,163.89819708930122,9865.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11082.239095687866,5541.119547843933,328.6388376089243,164.31941880446215,2114.0,2.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41167.516481637955,13722.505493879318,494.0481741834043,164.68272472780143,2309.0,3.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21668.32070159912,5417.08017539978,661.4785343293221,165.36963358233052,1888.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,206.3848171234131,34.39746952056885,1093.7746124267578,182.29576873779297,36744.0,6.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1167.4292631149292,166.77560901641846,1155.6803092956543,165.09718704223633,49647.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,600.3921890258789,100.06536483764648,998.6458740234375,166.44097900390625,21914.0,6.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5416.037826061249,1805.3459420204163,499.1992158632021,166.39973862106734,3873.0,3.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6028.9381675720215,1507.2345418930054,668.0644278177401,167.01610695443503,572.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5065.8090925216675,1013.1618185043335,830.0694691051136,166.01389382102272,1284.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,364.82163429260254,52.11737632751465,1155.9371643066406,165.13388061523438,194263.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,306.45019149780273,43.77859878540039,1295.105209350586,185.01502990722656,174315.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,116.74292373657225,29.185730934143063,689.211181640625,172.30279541015625,177399.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,495.11508464813227,99.02301692962646,841.5317789713541,168.30635579427084,4595.0,4.999999999999999
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,387.7532844543457,64.62554740905762,1060.7351531982422,176.78919219970703,78065.0,6.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,106.31944656372069,17.719907760620114,1050.5630493164062,175.09384155273438,192820.0,6.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,494.0727367401123,82.34545612335205,1103.322738647461,183.88712310791016,69803.0,6.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4681.18282699585,1560.3942756652832,497.92175847833806,165.97391949277934,22702.0,3.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5628.676717758179,1407.1691794395447,658.7981105495144,164.6995276373786,2224.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5529.653716087341,1105.9307432174683,821.7147064208984,164.3429412841797,12786.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,736.9397373199463,105.2771053314209,1024.201919555664,146.31455993652344,74115.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,888.0800971984863,222.02002429962158,628.5973358154297,157.14933395385742,190127.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1318.5696506500244,263.7139301300049,801.3471984863281,160.26943969726562,43057.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,425.27780342102056,70.87963390350342,1066.7301635742188,177.78836059570312,22059.0,6.000000000000001
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,100.06536102294922,12.508170127868652,1371.7738037109375,171.4717254638672,102714.0,8.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,342.9323348999023,48.9903335571289,1078.5995330810547,154.0856475830078,189846.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,70.8796329498291,17.719908237457275,636.3612060546875,159.09030151367188,28579.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,218.89299392700195,43.77859878540039,760.5303192138672,152.10606384277344,90674.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,83.38780212402344,10.42347526550293,1262.4730224609375,157.8091278076172,47007.0,8.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,72.96432685852051,10.42347526550293,1027.6971130371094,146.81387329101562,50497.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1288.3415222167969,214.7235870361328,893.9453430175781,148.9908905029297,88912.0,6.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,423.1931037902832,60.45615768432617,1142.1574096679688,163.16534423828125,72488.0,7.0
1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1303.9767751693726,434.6589250564575,511.68238067626953,170.5607935587565,9682.0,3.0
1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2422.4157104492188,605.6039276123047,670.0523274739584,167.5130818684896,17103.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,446.12475585937506,111.53118896484376,605.4663696289062,151.36659240722656,127284.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,75.04902076721191,12.508170127868652,1130.0750427246096,188.3458404541016,191198.0,6.0
1.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,256.41748809814453,42.73624801635742,1066.2115173339844,177.70191955566406,126711.0,6.0
1.0,0.0,7.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1386.3222503662112,198.0460357666016,1198.0241088867188,171.14630126953125,164822.0,7.0
1.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,237.65524291992188,39.60920715332031,1063.1310424804688,177.18850708007812,83491.0,6.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3877.5328946113586,646.2554824352264,964.6564636230469,160.7760772705078,15688.0,6.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17417.627583503723,5805.875861167908,501.6361083984375,167.2120361328125,301.0,3.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13025.174928665161,3256.2937321662903,660.7078992341694,165.17697480854235,1072.0,4.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6290.567463636398,1258.1134927272797,840.2600600079792,168.05201200159584,262.0,5.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4355.970375537872,622.281482219696,1141.2693786621094,163.03848266601562,13570.0,7.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,183.4531707763672,22.9316463470459,1460.749755859375,182.59371948242188,12399.0,8.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,766.1254386901855,109.44649124145508,1155.556167602539,165.07945251464844,72655.0,7.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,542.0207290649414,135.50518226623535,686.431982421875,171.60799560546874,26264.0,4.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1318.569688796997,263.7139377593994,824.6371173858643,164.92742347717285,21868.0,5.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1657.33256149292,276.2220935821533,952.0687735421317,158.6781289236886,4064.0,6.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,51.07503080368043,7.296432971954347,1199.7935485839844,171.39907836914062,135285.0,7.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,160.5215244293213,22.9316463470459,1073.8474884033203,153.4067840576172,138219.0,7.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,475.3104724884033,118.82761812210083,648.2571004231771,162.06427510579428,3517.0,4.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2115.965552330017,423.1931104660034,824.9674892425537,164.99349784851074,38466.0,5.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,806.7769947052002,134.4628324508667,986.7286376953125,164.45477294921875,121408.0,6.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,119.86996650695801,23.9739933013916,830.7589721679688,166.15179443359375,157648.0,5.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,519.0890922546387,86.51484870910645,923.8940277099609,153.98233795166016,15012.0,6.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,145.92865371704102,20.84695053100586,1034.4270935058594,147.77529907226562,14554.0,7.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1017.3311958312988,254.3327989578247,674.6606633112981,168.66516582782452,47877.0,4.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1751.1438941955566,350.2287788391113,845.249858432346,169.04997168646918,1100.0,5.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,963.1291236877441,160.52152061462402,994.9012233189175,165.8168705531529,66177.0,6.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,341.8899841308594,42.73624801635742,1218.7821044921875,152.34776306152344,199783.0,8.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,156.35212898254395,31.27042579650879,848.3921051025391,169.6784210205078,95617.0,5.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,459.67526721954346,65.66789531707764,1152.3574117024739,164.62248738606772,29237.0,7.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,342.9323348999023,48.9903335571289,1186.9617462158203,169.5659637451172,142250.0,7.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,234.5281982421875,46.9056396484375,776.8392181396484,155.3678436279297,107968.0,5.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,212.63889598846436,35.43981599807739,1047.79052734375,174.63175455729166,4540.0,6.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,488.86100864410406,69.83728694915771,1274.3755493164062,182.05364990234375,71947.0,7.000000000000001
1.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,72.96432685852051,10.42347526550293,1131.027114868164,161.57530212402344,161516.0,7.0
1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,508.66558837890625,63.58319854736328,1328.4533081054688,166.0566635131836,22386.0,8.0
1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,99.02301788330078,19.804603576660156,756.0699844360352,151.21399688720703,113969.0,5.0
1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1907.4959735870364,317.9159955978394,904.8770690917969,150.8128448486328,19243.0,6.0
1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,87.55719423294067,12.50817060470581,1221.263198852539,174.46617126464844,49625.0,7.0
1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,65.66789817810059,9.381128311157227,1024.8648986816406,146.40927124023438,11112.0,7.0
1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2382.80650806427,794.2688360214233,496.33454459054127,165.4448481968471,12943.0,3.0
1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2076.3563537597656,519.0890884399414,619.8765563964844,154.9691390991211,35747.0,4.0
1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,87.55719566345216,14.592865943908693,1121.5213623046875,186.92022705078125,28295.0,6.0
1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3413.6882066726685,682.7376413345337,815.4247283935547,163.08494567871094,9153.0,5.0
1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8826.599042415619,4413.299521207809,323.1000683842873,161.55003419214364,4487.0,2.0
1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24275.231886148453,8091.743962049484,488.7468824748751,162.91562749162506,1111.0,3.0
